2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in shoulder_bolt-5
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shoulder_bolt-4
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1136 - Found 31 in shoulder_bolt-4
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in shoulder_bolt-4
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shoulder_bolt-2
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1136 - Found 31 in shoulder_bolt-2
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in shoulder_bolt-2
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 30-disk+output+rollers_ASY-1
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1136 - Found 62 in 30-disk+output+rollers_ASY-1
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 30-disk+output+rollers_ASY-1
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 15-disk+output+rollers+flanges_ASY-2
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 15-disk+output+rollers+flanges_ASY-2
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 15-disk+output+rollers+flanges_ASY-2
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shoulder_bolt-7
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1136 - Found 31 in shoulder_bolt-7
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in shoulder_bolt-7
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 30-middle_wall-1
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 30-middle_wall-1
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in 30-middle_wall-1
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 30-output_wall-2
2026-09-25 17:32:36,039 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 30-output_wall-2
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 30-output_wall-2
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bearings-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1136 - Found 33 in bearings-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bearings-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 30-output_wall-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 30-output_wall-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 30-output_wall-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from bearings-2
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1136 - Found 33 in bearings-2
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in bearings-2
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shoulder_bolt-13
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1136 - Found 31 in shoulder_bolt-13
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in shoulder_bolt-13
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 15-J1-output-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 15-J1-output-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 15-J1-output-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 30-motor+housing+coupler_ASY-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1136 - Found 35 in 30-motor+housing+coupler_ASY-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 30-motor+housing+coupler_ASY-1
2026-09-25 17:32:36,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from tube_connector-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 38 in tube_connector-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in tube_connector-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from j4_connector-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 46 in j4_connector-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in j4_connector-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 30-output_flange-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 30-output_flange-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 30-output_flange-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 30-output_flange-2
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 30-output_flange-2
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 30-output_flange-2
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 15-output_wall-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 15-output_wall-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 15-output_wall-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 15-output_wall-2
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 15-output_wall-2
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 15-output_wall-2
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 15-middle_wall-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 15-middle_wall-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in 15-middle_wall-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from shoulder_bolt-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 31 in shoulder_bolt-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in shoulder_bolt-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from carbon_fiber_tube-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 25 in carbon_fiber_tube-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in carbon_fiber_tube-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 30-attachment_ASY-1
2026-09-25 17:32:36,087 INFO  ExportHelperExtension.cs: 1136 - Found 48 in 30-attachment_ASY-1
2026-09-25 17:32:36,104 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 30-attachment_ASY-1
2026-09-25 17:32:36,104 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 15-motor+housing+coupler_ASY-1
2026-09-25 17:32:36,105 INFO  ExportHelperExtension.cs: 1136 - Found 35 in 15-motor+housing+coupler_ASY-1
2026-09-25 17:32:36,106 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 15-motor+housing+coupler_ASY-1
2026-09-25 17:32:36,106 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 15-disk+output+rollers+flanges_ASY-1
2026-09-25 17:32:36,106 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 15-disk+output+rollers+flanges_ASY-1
2026-09-25 17:32:36,108 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 15-disk+output+rollers+flanges_ASY-1
2026-09-25 17:32:36,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from moteus_c1-2
2026-09-25 17:32:36,108 INFO  ExportHelperExtension.cs: 1136 - Found 36 in moteus_c1-2
2026-09-25 17:32:36,110 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in moteus_c1-2
2026-09-25 17:32:36,110 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GIM3505-8-3D-Model-1
2026-09-25 17:32:36,112 INFO  ExportHelperExtension.cs: 1136 - Found 36 in GIM3505-8-3D-Model-1
2026-09-25 17:32:36,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GIM3505-8-3D-Model-1
2026-09-25 17:32:36,113 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from j5_connector_1-1
2026-09-25 17:32:36,113 INFO  ExportHelperExtension.cs: 1136 - Found 35 in j5_connector_1-1
2026-09-25 17:32:36,113 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in j5_connector_1-1
2026-09-25 17:32:36,114 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from carbon_fiber_tube_j4j5-1
2026-09-25 17:32:36,115 INFO  ExportHelperExtension.cs: 1136 - Found 25 in carbon_fiber_tube_j4j5-1
2026-09-25 17:32:36,115 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in carbon_fiber_tube_j4j5-1
2026-09-25 17:32:36,115 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from camera+gripper+connector-1
2026-09-25 17:32:36,116 INFO  ExportHelperExtension.cs: 1136 - Found 28 in camera+gripper+connector-1
2026-09-25 17:32:36,117 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in camera+gripper+connector-1
2026-09-25 17:32:36,117 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from moteus_c1-1
2026-09-25 17:32:36,118 INFO  ExportHelperExtension.cs: 1136 - Found 36 in moteus_c1-1
2026-09-25 17:32:36,118 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in moteus_c1-1
2026-09-25 17:32:36,118 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from j5_connector_2-1
2026-09-25 17:32:36,118 INFO  ExportHelperExtension.cs: 1136 - Found 50 in j5_connector_2-1
2026-09-25 17:32:36,121 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in j5_connector_2-1
2026-09-25 17:32:36,121 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GIM3505-8-3D-Model-2
2026-09-25 17:32:36,121 INFO  ExportHelperExtension.cs: 1136 - Found 36 in GIM3505-8-3D-Model-2
2026-09-25 17:32:36,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GIM3505-8-3D-Model-2
2026-09-25 17:47:55,959 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2026-09-25 17:47:55,989 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
